id,time_step,position_x,position_y,lane_number,speed,acceleration
5648040784,43.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,43.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,43.0,-108.77865437119043,5.4395110242064915,1,3.9648354855205286,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,43.0,2.0,20.127532189174005,0,3.2739013551896824e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
5649296480,43.0,-31.00000012401087,2.000000039926425,0,1.7687054375827496e-07,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,43.0,45.00000000001761,-1.999999923656493,0,2.3003800132071048e-10,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,43.0,-1.9982610473488016,-18.735264335447027,0,3.895880369591619e-07,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,43.0,-2.0000102521943153,-25.73618543234643,0,0.0008482537106981888,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,43.0,52.00000619418677,-1.9999998794516969,0,7.566610967711503e-06,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,43.0,2.0,27.13014283200023,0,0.0034303418622252,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,43.0,59.00185819551972,-1.9999666080583214,0,0.0016785823138080697,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,43.0,-2.000000000000005,-35.55833016730362,0,1.7091606239865225,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,43.0,-39.629101709675126,2.000000000000003,0,1.2609323953531744,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,43.0,66.05839151270719,-2.0004624907669895,0,0.05238144946105481,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,43.0,-2.0000000000000084,-52.356689391603695,0,3.3245825633819313,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,43.0,-65.64412608938369,2.0000000000000053,0,3.6927810404868056,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,43.0,2.0,66.13044988785829,0,3.8673494293694044,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,43.0,-2.000000000000011,-74.62930109899631,0,3.6083266629491417,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,43.0,2.0,86.44165359180096,0,3.599917685397805,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,43.0,95.330461731292,-2.0000000000000178,0,3.76693531254297,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,43.0,-2.0000000000000138,-107.0104232236982,0,3.8298979621774722,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5209489536,44.0,37.99999999999994,-1.9999999123311112,0,-2.1149519195639115e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #536: [38.         -1.99999991]>
5648142208,44.0,30.99999999999997,-2.00000001596721,0,-9.72571253548457e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #208: [31.         -2.00000002]>
5648040784,44.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,44.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,44.0,-104.83046529713147,5.774973498765529,1,3.961609574139603,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,44.0,2.0,20.1275321870632,0,1.1631004909157826e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
5649296480,44.0,-31.000000026314147,2.000000039926425,0,4.036625227319788e-08,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,44.0,44.99999999994584,-1.9999999236564443,0,-1.7031741122107628e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,44.0,-1.9982610441249469,-18.73526408428643,0,1.384067471439939e-07,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,44.0,-1.999988576082249,-25.735712822751218,0,0.0004135109723743949,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,44.0,52.000001672373614,-1.9999998794519145,0,2.1572460080742546e-06,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,44.0,2.0,27.128169072701667,0,0.0008823211492344164,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,44.0,59.00092291379374,-2.000022762807256,0,0.0008359725740343367,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,44.0,-2.0000000000000044,-34.08877771713628,0,1.1136292927438574,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,44.0,-38.67694244811282,2.0,0,0.6307994239843036,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,44.0,66.02903297257468,-1.9997258408138259,0,0.025563877457106997,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,44.0,-2.000000000000008,-49.109023361770426,0,3.1359311693944094,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,44.0,-61.98816871195593,2.000000000000005,0,3.606246063562608,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,44.0,2.0,62.27657137995646,0,3.8368409171333875,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,44.0,-2.0000000000000098,-71.02776650147902,0,3.592112425509315,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,44.0,2.0,82.83707057039415,0,3.609524640738727,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,44.0,91.59514452952799,-2.000000000000017,0,3.694164839805175,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,44.0,-2.0000000000000133,-103.19158119745137,0,3.815060289354879,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5209489536,45.0,37.99999999999994,-1.9999999123311112,0,-1.9195526672298844e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #536: [38.         -1.99999991]>
5648142208,45.0,30.99999999999997,-2.00000001596721,0,-9.72571253548457e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #208: [31.         -2.00000002]>
5648040784,45.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,45.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,45.0,-100.87300188745438,5.909987528103846,1,3.95790491557693,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,45.0,2.0,20.1275321863133,0,4.1320815907422363e-10,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
5649296480,45.0,-31.000000004782887,2.000000039926425,0,8.250102711197507e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,45.0,44.99999999997147,-1.999999923655628,0,-2.430467892966408e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,45.0,-1.9982610429796255,-18.735263995058013,0,4.9170985342626186e-08,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,45.0,-2.0000036494006075,-25.735483765136703,0,0.0002014970536905032,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,45.0,52.0000004192255,-1.9999998794519747,0,5.697329887813507e-07,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,45.0,2.0,27.127674692659713,0,0.00021020242184801427,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,45.0,59.00045757818026,-1.9999948255971889,0,0.00041533665741385115,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,45.0,-2.000000000000004,-33.2746935682242,0,0.5194805812872726,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,45.0,-38.24389997938626,2.0000000042946424,0,0.254638781894416,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,45.0,66.01456478335975,-2.0001251360769183,0,0.012840406576948762,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,45.0,-2.000000000000007,-46.1208396042927,0,2.7847048880979828,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,45.0,-58.441181553735845,2.000000000000005,0,3.4681166302683537,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,45.0,2.0,58.45815234308125,0,3.794879852014225,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,45.0,-2.0000000000000098,-67.4480150210745,0,3.5623261090499065,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,45.0,2.0,79.22393369662772,0,3.616832509959981,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,45.0,87.94833623702628,-2.0000000000000164,0,3.584228918029078,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,45.0,-2.0000000000000133,-99.37790606929433,0,3.8120115316015215,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5209489536,46.0,37.99999999999994,-1.9999999123311112,0,-1.9195526672298844e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #536: [38.         -1.99999991]>
5648142208,46.0,30.99999999999997,-2.00000001596721,0,-9.72571253548457e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #208: [31.         -2.00000002]>
5648040784,46.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,46.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,46.0,-96.91743145823409,5.963998819889972,1,3.9536373604029746,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,46.0,2.0,20.127532186046892,0,1.4679813486371562e-10,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
5649296480,46.0,-31.00000000061149,2.000000039926425,0,1.3980241621952346e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,46.0,44.999999999989306,-1.9999999236550605,0,-1.1078577234330932e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,46.0,-1.9982610425727334,-18.735263963358335,0,1.7468698957640944e-08,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,46.0,-1.9999999353726783,-25.73536341176206,0,9.67495268512889e-05,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,46.0,52.00000009690821,-1.9999998794519902,0,1.3960094436949717e-07,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,46.0,2.0,27.127560462294824,0,4.561349686035493e-05,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,46.0,59.00022423855429,-2.00000558604244,0,0.0002051898432438604,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,46.0,-2.000000022426938,-32.924123403076536,0,0.20145416786620837,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,46.0,-38.09358211589803,1.9986468209343826,0,0.09410730596963676,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,46.0,66.00738027681682,-1.9997257203113075,0,0.006439775748055988,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,46.0,-2.0000000000000067,-43.583797041701644,0,2.2117762026458245,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,46.0,-55.06702035414145,2.0000000000000044,0,3.2480807321267884,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,46.0,2.0,54.689287657042186,0,3.735225617636992,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,46.0,-2.0000000000000098,-63.90899952540795,0,3.505978586268178,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,46.0,2.0,75.60469304442942,0,3.621465490342783,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,46.0,84.4383189095307,-2.0000000000000155,0,3.410443422550297,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,46.0,-2.000000000000013,-95.56758366938715,0,3.8082027198140977,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5212618336,46.0,107.26762082931103,-2.00000000000002,0,3.6643757258953453,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #336: [93.07289711 -2.        ]>
5209489536,47.0,37.99999999999994,-1.9999999123311112,0,-1.9195526672298844e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #536: [38.         -1.99999991]>
5648142208,47.0,30.99999999999997,-2.00000001596721,0,-9.72571253548457e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #208: [31.         -2.00000002]>
5648040784,47.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,47.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,47.0,-92.96610367858118,5.985593880442224,1,3.948690463239767,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,47.0,2.0,20.12753218595224,0,5.215214638487987e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
5649296480,47.0,-30.999999999981245,2.000000039926425,0,1.4057597217784936e-10,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,47.0,44.99999999999653,-1.9999999236548307,0,-3.919977595337216e-12,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,47.0,-1.9982610424281795,-18.73526395209656,0,6.206006268663226e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,47.0,-2.0000000646802083,-25.735297797980117,0,3.739056756710894e-05,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,47.0,52.00000002016904,-1.9999998794519944,0,3.139223067635701e-08,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,47.0,2.0,27.12753669378612,0,8.616516550254922e-06,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,47.0,59.00010212773755,-1.9999997617025727,0,9.886331338167561e-05,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,47.0,-1.999386149472951,-32.810111980390325,0,0.07431380409347478,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,47.0,-38.04431037465285,2.0017000301884673,0,0.04135920205887009,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,47.0,66.00376516254069,-1.9999972498826977,0,0.0032753593872050604,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,47.0,-2.000000000003514,-42.371993754163185,0,-0.18208100142610706,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,47.0,-51.97019933490899,2.0000000000000044,0,2.8948202790324595,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,47.0,2.0,50.992195679940224,0,3.6471033534674406,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,47.0,-2.0000000000000093,-60.461812860851545,0,3.319116726275661,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,47.0,2.0,71.98234012438755,0,3.6226530166526825,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,47.0,81.149260771217,-2.000000000000015,0,3.1244131008598863,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,47.0,-2.000000000000013,-91.76177824912052,0,3.80215892088828,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5212618336,47.0,103.62208094114108,-2.000000000000019,0,3.63288595466579,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #336: [93.07289711 -2.        ]>
5209489536,48.0,37.99999999999994,-1.9999999123311112,0,-1.9195526672298844e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #536: [38.         -1.99999991]>
5648142208,48.0,30.99999999999997,-2.00000001596721,0,-9.72571253548457e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #208: [31.         -2.00000002]>
5648040784,48.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,48.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,48.0,-89.02004298520794,5.9942313761408546,1,3.9429137043056945,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,48.0,2.0,20.12753218591861,0,1.852779924673422e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
5649296480,48.0,-30.99999999994877,2.00000003992651,0,-2.470284068025574e-11,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #480: [-31.           2.00000004]>
5648049280,48.0,44.99999999999895,-1.9999999236547534,0,-1.215178247877102e-12,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #280: [45.         -1.99999992]>
5649285440,48.0,-1.9982610423768243,-18.73526394809566,0,2.2047728854953285e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99826104 -18.73526395]>
5648045152,48.0,-2.0000000646795995,-25.735274206240415,0,1.2228724701835592e-05,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ -2.00000006 -25.73526468]>
5209772528,48.0,52.00000000353722,-1.9999998794519944,0,6.273771541469595e-09,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #528: [52.         -1.99999988]>
5212670000,48.0,2.0,27.127532524830666,0,1.2241370273949774e-06,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #0: [ 2.         27.12753209]>
5648153632,48.0,59.0000348940409,-1.999999951158184,0,3.8446992975873555e-05,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #632: [59.00000296 -1.99999995]>
5210217440,48.0,-2.0012058545500673,-32.76953736398493,0,0.032541613953151236,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #440: [ -1.99966285 -32.74346419]>
5649036976,48.0,-38.02131943909893,1.9995311271181684,0,0.019602306382770638,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [-38.00518823   1.99986317]>
5649439568,48.0,66.00187359672427,-2.0000097679600257,0,0.0016579703971653452,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #568: [66.00045839 -2.00001042]>
5209780688,48.0,-2.000000002588835,-41.648364694006275,0,1.173056328381116,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #688: [ -2.00000012 -40.08615934]>
5209973408,48.0,-49.31251495232126,2.000000000000004,0,2.348350734558571,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #408: [-47.04131854   2.        ]>
5210223728,48.0,2.0,47.40341173121587,0,3.511176507432878,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #728: [ 2.         40.84792523]>
5649299840,48.0,-2.0000000000000093,-57.24143802854535,0,3.1205787380967442,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #840: [ -2.        -51.5870313]>
4819449088,48.0,2.0,68.36094025442966,0,3.618887839915895,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #88: [ 2.         61.15003341]>
5648757488,48.0,78.22707585576866,-2.000000000000014,0,2.650023450049851,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #488: [75.75568163 -2.        ]>
5209886976,48.0,-2.0000000000000124,-87.96423961505674,0,3.7920287751145696,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #976: [ -2.         -80.41008434]>
5212618336,48.0,100.00274920864005,-2.0000000000000187,0,3.5998388557802827,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #336: [93.07289711 -2.        ]>
5649568576,48.0,2.0,105.41179133435541,0,3.9522395991834753,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #576: [ 2.         97.65050741]>
5209489536,49.0,37.99999999999994,-1.9999999123311112,0,-1.9195526672298844e-14,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #536: [38.         -1.99999991]>
5648142208,49.0,30.99999999999997,-2.00000001596721,0,-9.72571253548457e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #208: [31.         -2.00000002]>
5648040784,49.0,23.99999999999999,-2.000000107928071,0,-9.766798287614784e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #784: [24.         -2.00000011]>
5649289136,49.0,-23.99999999999999,1.9999999104461914,0,-9.729557021427441e-15,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #136: [-24.           1.99999991]>
5648854688,49.0,-85.08021035526768,5.997688211257581,1,3.936112350291948,<bound method IDMVehicle.acceleration of IDMVehicle #688: [-81.14775062   5.99907266]>
5649441152,49.0,2.0,20.127532185906663,0,6.582266861921715e-12,<bound method PedestrianAwareIDMVehicle.acceleration of PedestrianAwareIDMVehicle #152: [ 2.         20.12753219]>
